138.91	57.125	0.097388	-0.60676	2.7692	16.446	8.2644	82.906
130.66	41.322	-0.050618	0.73498	0.88127	10.556	16.117	319.41
125.77	47.972	0.13807	0.27116	2.6931	21.162	9.5519	96.763
92.438	41.224	0.72122	1.3676	2.5159	16.162	8.5272	87.471
102.56	41.563	0.47974	1.0794	3.5426	21.847	7.1398	56.344
106.05	45.706	0.66489	0.94647	20.753	51.126	2.4436	4.8838
122.75	52.348	0.010178	-0.07959	1.2584	11.86	15.72	295.4
110.16	40.981	0.13211	0.48008	2.6597	16.129	8.2366	83.685
25.781	29.419	6.3942	44.774	26.167	55.696	2.4128	5.3221
106.82	46.136	0.23934	0.12286	1.8528	15.228	10.738	133.48
116.58	56.243	0.33072	-0.24436	2.1957	16.939	9.3969	98.241
66.258	46.29	1.6279	3.6976	7.2742	33.407	5.1774	27.837
88.508	45.576	1.2005	2.6838	7.7375	36.241	4.827	22.509
95.805	40.207	0.42055	1.4555	2.4373	19.793	9.0201	84.686
135.23	48.551	0.19734	0.11871	1.4172	13.93	11.806	160.33
109.05	52.425	0.54047	-0.35349	4.2483	25.514	6.3516	41.12
96.508	53.989	0.48635	-0.41946	5.2868	26.044	5.6424	34.469
83.164	38.859	0.83723	1.989	2.9298	17.791	7.751	71.945
80.281	36.898	0.94806	2.7669	0.72742	11.209	18.498	371.19
121.52	54.666	-0.015535	-0.16956	3.3161	19.425	7.7064	69.561
139.17	46.874	-0.31423	0.44261	1.6279	14.199	11.658	160.93
122.16	48.62	0.038635	0.30305	3.3821	17.268	7.131	65.171
78.297	37.591	0.85395	2.7058	3.4072	23.947	7.5752	59.538
82.219	43.698	1.6392	3.8894	14.296	49.782	3.5832	11.652
112.43	35.532	0.29098	1.6897	2.4707	18.135	9.841	109.72
56.484	38.323	2.9525	11.963	8.1639	38.322	4.9637	24.178
6.9375	33.507	5.7979	34.351	122.43	57.291	0.68623	-0.51656
61.5	40.766	2.0178	6.7413	10.909	41.62	4.2341	17.599
83.609	40.794	1.3653	3.9483	7.5217	35.062	4.9508	24.196
98.609	39.292	0.4788	1.2446	2.1329	16.154	10.46	128.47
84.406	51.847	1.2659	1.5345	23.599	61.881	2.4928	4.7094
83.023	55.804	0.93103	0.4194	26.304	68.482	2.3554	3.7946
33.227	30.457	5.2964	31.059	26.706	57.705	2.4565	5.329
53.438	56.477	2.0468	3.2611	106.25	61.598	0.7322	-0.48936
102.96	47.885	0.43559	0.031843	3.0184	17.634	7.6517	70.03
101.97	47.259	0.51995	0.33605	3.061	17.082	8.2327	84.974
122.08	45.346	0.31911	0.2107	2.0485	15.73	9.5551	106.12
65.781	45.989	2.5732	7.6958	18.548	52.688	3.0051	8.1904
90.789	35.815	1.783	6.5703	7.3102	33.496	5.1582	27.061
33.766	30.682	5.0778	29.385	20.082	53.771	2.9747	8.1377
127.56	47.206	0.21755	-0.25224	3.6037	25.417	7.3347	54.003
135.84	55.868	0.15565	-0.46347	3.9281	21.043	7.1156	59.389
98.359	36.181	0.47138	2.5136	2.6572	14.664	8.4456	98.23
96.211	47.56	0.58322	0.29643	17.978	57.405	3.0773	7.9164
114.48	59.504	0.32983	-0.49689	18.731	54.457	2.7689	6.204
155.74	39.824	-0.30793	1.1277	5.5017	30.155	5.9286	35.864
126.78	48.012	0.072089	-0.16411	3.0945	21.207	8.0788	71.122
121.21	56.165	0.19275	-0.49021	2.7943	20.745	8.0109	67.312
118.58	36.018	0.22797	1.7009	1.8211	11.621	11.932	206.73
108.74	55.992	0.39082	-0.17266	2.7408	16.93	8.421	85.26
104.46	48.427	0.40769	0.31002	1.9682	11.873	11.442	191.84
130.62	41.062	0.11543	0.62156	1.4933	14.543	12.17	165.12
131.06	47.49	0.1057	-0.010798	2.0694	16.34	9.9504	114.26
48.008	34.278	3.2471	14.441	30.994	58.831	2.0876	3.5986
98.094	37.804	0.39571	1.3958	2.1798	16.421	11.176	144.67
126.49	45.313	0.2225	0.22756	18.322	53.427	2.7109	5.7377
40.555	40.015	3.034	9.9268	44.16	69.287	1.476	1.0475
148.36	52.908	-0.32867	-0.22878	1.7868	12.072	11.806	192.79
133.13	53.142	-0.12661	0.059228	3.9992	24.239	7.0917	54.079
142.48	41.103	-0.14478	1.3083	2.9615	17.267	8.2334	86.331
105.09	43.59	0.33788	0.76749	2.2467	12.839	9.9537	145.65
120.21	49.475	0.12105	-0.022999	7.9866	33.273	4.356	18.76
66.383	41.077	2.3128	7.7945	7.4072	36.721	5.1411	25.645
128.94	52.309	-0.068031	-0.24229	2.0928	16.94	9.9735	112.59
100.61	47.756	0.40259	0.52754	2.0644	15.318	10.853	139.32
166.37	40.66	-0.57848	1.3724	3.9064	20.989	7.7023	68.324
114.43	51.998	0.20365	-0.31864	3.2099	23.474	7.821	62.802
83.813	38.086	0.54558	1.9511	2.0276	14.884	10.894	146.76
142.36	46.046	-0.017571	0.13115	5.1137	29.396	6.2289	39.152
77.797	35.182	0.92175	3.8457	1.306	12.366	12.878	200.96
97.375	46.844	0.37167	0.075146	5.9816	29.714	5.3812	30.005
109.25	49.825	0.1959	-0.084599	3.1555	17.112	8.2397	84.441
111.63	47.921	0.026358	-0.076192	1.8746	17.017	10.209	112.24
128.4	50.04	0.017961	0.10112	4.0895	22.771	6.2353	42.779
124.4	48.989	-0.049364	-0.20307	1.9114	14.392	11.246	153.54
151.59	41.184	-0.2209	0.81689	1.9774	18.559	10.022	104.38
102.95	35.145	0.51765	2.0958	2.1187	14.814	9.4296	109.67
114.43	48.666	0.14002	-0.18415	0.78679	9.1182	20.355	518.01
52.047	34.804	3.4117	15.75	33.45	65.937	2.03	2.9023
136.78	46.972	-0.22701	0.18879	4.949	29.915	6.274	39.195
11.984	34.365	5.5373	31.711	135.36	72.542	-0.2143	-0.91883
48.32	36.928	3.3105	14.65	7.24	33.245	5.2857	28.926
11.039	31.053	7.3779	54.205	117.84	69.816	-0.00066816	-0.60689
69.586	43.179	2.1521	6.5801	9.3269	39.496	4.6742	21.589
87.43	62.669	0.8771	-0.11368	1.3344	14.107	13.497	199.54
54.297	34.249	3.1174	13.919	62.391	75.588	1.0662	0.016718
113.51	43.513	0.08447	0.31953	0.75753	12.132	17.953	336.57
119.89	50.653	0.16513	0.12273	3.2625	24.182	8.1522	68.552
135.16	48.84	0.10578	-0.29096	2.5844	16.186	9.1831	102.24
92.664	45.822	0.50915	0.63529	0.70151	9.9214	18.409	401.7
19.75	28.832	6.8991	50.207	84.642	74.34	0.6668	-0.4997
123.03	45.6	0.29913	0.34821	6.464	27.965	5.023	27.076
108.46	45.121	0.25325	0.20153	2.1271	13.639	9.4423	122.96
102.18	36.803	0.25948	1.7676	3.6463	22.626	7.2261	55.509
110.64	40.662	0.46342	1.441	1.2115	12.679	13.021	198.09
91.227	55.542	0.96876	0.77104	35.824	69.812	1.8338	2.0432
112.59	51.336	0.14047	-0.16045	1.148	12.818	13.62	212.51
124.74	53.539	0.37593	-0.03865	3.2985	17.138	7.4668	70.298
100.34	52.374	0.30297	-0.22481	1.0033	12.574	15.509	263.97
129.2	70.336	0.01698	-0.98587	148.05	39.886	-0.0823	0.34337
127.16	46.702	0.16604	0.083428	3.3804	21.06	6.8521	50.737
113.04	40.293	0.082869	1.102	2.643	15.891	8.5958	91.301
119.31	53.09	0.16582	-0.17814	18.538	50.542	2.5486	5.0444
112.51	52.721	0.22087	-0.52684	1.6179	12.865	11.607	170.51
93.219	41.975	0.70605	1.4413	2.76	18.797	8.2233	76.797
113.07	45.883	0.1019	-0.069176	5.1647	26.468	5.9106	37.189
68.234	34.123	2.3504	9.6548	13.429	46.06	3.5735	11.963
134.06	48.935	-0.12716	-0.34502	19.824	46.936	2.1014	2.9542
139.7	53.531	-0.13537	-0.47519	1.6756	11.063	13.244	249.87
80.266	40.659	2.1785	6.6747	24.482	57.839	2.4166	4.7589
128.7	44.884	-0.017787	0.49029	2.3127	17.072	9.3231	97.8
97.781	48.415	0.7645	0.95657	4.9532	28.244	6.0966	37.771
112.45	45.712	0.17536	0.12624	3.4431	21.492	7.0837	54.365
49.648	35.18	2.9898	12.146	6.8161	31.838	5.3406	29.963
121.01	47.177	0.22971	0.091336	2.0368	14.691	9.5461	112.13
111.35	58.114	0.39692	-0.4991	12.187	46.764	3.8497	13.646
113.09	49.329	0.19829	-0.36004	1.9774	18.097	10.568	122.49
132.8	54.664	-0.014099	-0.47394	2.8846	18.45	7.9545	72.752
82.32	34.894	0.855	3.5888	1.444	13.353	11.36	154.88
95.172	42.957	0.87944	1.8487	2.5585	16.15	9.4633	113.19
106.96	36.4	0.2381	1.261	1.5836	11.712	12.714	215.24
109.5	57.247	0.78733	-0.39047	9.2659	39.983	4.5319	19.862
113.42	48.212	0.32576	0.18506	1.8135	11.934	12.178	202.24
112.8	45.755	0.54071	0.74663	3.1547	19.842	8.7791	87.676
110.09	51.99	0.090253	-0.40155	2.7609	19.03	7.8892	67.976
129.29	52.273	0.0033288	-0.36763	1.6263	11.958	11.966	195.69
98.633	48.474	0.54221	0.30666	4.2634	22.147	6.5265	47.683
124.2	53.749	0.02326	-0.33251	2.3303	14.12	9.5578	122.52
107.22	47.743	0.033502	0.10243	1.6714	16.682	10.705	120.72
97.609	39.601	0.3054	1.4034	5.6329	29.992	5.7384	33.668
128.27	50.161	0.059196	0.067174	2.6572	19.925	8.7598	84.91
123.22	41.991	0.37867	0.66473	6.2926	29.791	5.4169	31.29
131.45	50.392	0.058579	-0.012324	4.9381	28.689	6.2895	39.972
105.13	46.597	0.59283	0.73836	6.1329	30.054	5.0078	24.698
116.5	59.14	0.1688	-0.68167	1.2642	12.543	14.316	239.84
109.48	40.292	0.48424	1.0472	1.1982	12.05	13.771	225.51
127.96	49.459	0.19473	-0.23468	2.9348	16.78	7.5913	72.558
92.672	42.189	1.1679	2.9224	11.814	42.102	3.8998	14.787
110.58	38.527	0.43513	1.1501	1.6212	16.072	12.027	157.76
44.516	41.048	3.538	13.479	7.1823	31.969	5.2442	29.214
70.68	42.339	1.9538	6.0846	20.903	57.836	2.7797	6.4029
101.98	42.269	0.45515	0.739	1.9649	12.217	11.273	179.99
60.156	31.931	3.0907	15.309	10.867	43.262	4.1537	16.458
55.664	36.009	3.1427	12.782	50.658	70.55	1.293	0.62072
121.82	44.999	0.14917	0.78079	0.71321	10.532	19.656	421.4
103.75	44.653	0.93975	1.4227	26.523	61.736	2.1073	2.8873
121.35	41.425	0.004553	0.73243	2.602	15.031	8.8077	102.1
127.4	52.711	0.1585	-0.60893	4.4406	22.258	6.0261	40.23
113.17	47.973	0.16885	0.3895	1.6162	14.548	10.996	138.48
87.805	39.198	0.72168	2.0587	2.643	14.067	8.3871	103.76
145.68	49.511	-0.28364	-0.34691	3.4189	18.169	7.2373	64.9
137.95	58.241	-0.0046448	-0.67663	4.8018	26.189	6.3707	42.82
125.51	53.882	-0.036831	-0.61046	3.0828	16.826	8.0665	80.571
144.39	45.429	-0.20758	0.21086	173.33	58.969	-2.0807	3.3926
50.93	32.594	3.6477	17.381	33.86	57.929	2.2292	4.4197
143.87	49.251	-0.35337	0.087778	82.491	80.296	0.21908	-1.5362
14.688	34.722	5.3389	28.422	131.9	65.631	-0.028543	-0.46746
112.01	43.635	0.21434	0.35037	3.3236	18.276	7.1072	61.273
9.4844	36.073	5.5422	31.161	112.76	46.463	0.81581	0.8079
120.24	44.687	0.2227	0.42833	2.1062	14.137	10.5	142.25
109.01	49.803	0.46042	0.22714	2.4599	18.904	9.335	95.611
127.43	54.198	-0.1697	-0.36337	3.0242	17.626	8.6518	89.973
58.641	55.969	2.1253	3.8887	67.663	79.519	0.85501	-0.57944
137.91	44.448	0.11116	0.42644	14.411	41.279	3.1135	9.7865
32.516	44.104	3.4046	11.824	27.542	52.596	2.264	4.5312
138.95	50.665	-0.031319	-0.22201	4.2726	24.048	6.0849	39.003
105.11	44.903	0.24178	0.45357	2.25	18.772	9.9146	104.56
50.516	27.203	3.6445	24.138	33.493	65.786	1.9712	2.7429
109.78	52.322	0.36775	-0.2275	3.9841	21.905	7.0647	57.197
134.81	48.127	-0.1141	-0.23843	4.3462	25.08	6.7477	48.594
96.063	45.878	0.19018	0.18243	1.8712	12.976	10.454	148.2
86.531	34.682	0.91973	3.3075	1.6237	16.277	11.345	139.04
124.91	49.862	0.080743	-0.14541	1.9766	13.907	9.8568	125.2
51.18	33.578	3.5404	18.442	47.287	72.859	1.3867	0.62048
140.85	48.93	0.022626	-0.016208	3.3403	21.285	7.5136	63.49
145.81	48.586	0.046611	-0.23853	4.4716	26.45	6.1973	39.11
41.891	28.683	4.7071	30.384	12.987	44.038	3.7394	13.613
134.7	56.844	-0.05447	-0.7022	47.028	76.56	1.3701	0.39189
70.242	62.116	1.4674	1.38	80.698	75.422	0.51662	-0.89158
108.76	43.221	0.31938	0.57926	1.2625	10.698	15.052	296.57
61.648	38.061	1.6176	5.2404	2.3119	19.376	9.2549	92.011
82.25	37.464	1.759	5.1367	34.62	72.03	1.851	1.8386
75.734	34.446	1.9746	8.2108	12.333	36.375	3.6231	14.519
88.375	37.117	0.421	2.1331	3.5393	17.821	6.7168	56.579
129.7	43.13	0.19458	0.38506	13.765	47.779	3.4202	10.4
93.414	42.763	1.2232	2.2691	4.0134	25.742	7.1208	52.562
98.742	39.819	0.38215	1.1805	4.9122	26.04	6.152	40.262
92.953	35.138	1.2862	4.9923	8.1522	36.18	4.6729	21.755
102.58	31.502	0.67884	4.157	1.9833	15.723	10.93	136.17
70.492	36.512	2.2569	9.6356	9.3629	36.226	4.8231	24.73
89.789	40.453	0.53981	1.2222	3.3737	22.266	7.2533	56.069
126.91	51.625	0.066961	-0.020171	4.4097	25.301	6.5042	44.697
9.9766	32.259	5.8591	35.459	68.935	65.175	0.74292	-0.089009
129.97	53.922	0.42882	-0.59528	64.636	82.305	0.83341	-0.78193
75.727	43.685	1.8018	4.556	10.128	42.696	4.2955	17.42
42.555	31.18	4.4175	25.653	17.717	48.292	3.1366	9.6639
113.27	98.779	0.1794	-1.7647	145.36	64.774	-0.15494	-1.3746
117.8	74.57	0.30016	-1.4458	32.66	68.756	2.2784	3.7151
32.133	63.602	2.1911	3.4245	77.745	66.681	0.94246	-0.058914
110.92	47.466	0.84648	1.02	42.506	73.429	1.4219	0.49602
25.445	31.25	5.3657	31.547	50.278	65.141	1.3762	1.1637
92.711	50.131	1.1287	1.4345	11.521	39.264	3.5688	12.343
118.27	48.407	0.092436	-0.21966	10.654	42.512	3.9496	14.355
65.398	46.692	2.2411	5.8106	87.966	72.44	0.5092	-0.65163
79.234	38.285	1.3504	4.1006	9.5334	39.506	4.4313	19.248
133.68	49.432	0.08617	-0.0902	192.14	41.952	-2.0131	5.4252
29.953	38.365	4.1534	17.814	141.46	62.66	0.19558	-0.7575
60.719	37.98	2.3147	8.6639	17.069	48.225	3.3016	10.745
103.75	51.086	0.67567	0.21676	2.2793	15.282	8.8896	98.261
130.6	52.965	0.014897	-0.34276	3.8938	20.312	6.9774	57.411
108.66	45.517	0.21357	0.39735	1.6589	16.312	10.95	130.26
43.898	37.352	3.2533	13.43	15.429	46.038	3.1191	8.9837
18.422	31.732	5.7342	34.568	69.442	69.648	0.82127	-0.059285
144.8	51.04	-0.25796	-0.081466	1.8796	14.234	9.8228	120.39
144.09	49.292	-0.06519	-0.18071	2.6798	16.474	7.8311	75.937
139.56	42.968	0.11081	0.073557	2.0067	13.811	10.73	142.65
60.617	36.953	1.9908	6.6574	20.839	55.878	2.7439	6.5001
115.43	45.636	0.19908	0.030358	25.639	64.847	2.2836	3.5685
111.91	52.972	0.15021	-0.4092	1.6279	15.432	11.613	149.33
105.88	36.696	0.53019	1.6308	2.3855	14.092	9.0125	110.83
68.359	31.908	2.1652	9.4227	11.737	41.622	4.0449	16.253
91.445	35.075	0.85533	3.3007	1.3562	15.934	12.8	170.99
86.07	36.86	0.74417	2.382	1.8587	16.173	10.736	129.91
106.57	51.341	0.22543	-0.31011	7.5477	36.878	4.9669	23.807
29.461	45.866	3.273	10.584	50.407	59.85	1.4234	1.428
122.63	51.648	0.12753	-0.025288	3.5075	22.676	7.1074	53.642
95.367	39.3	0.41228	1.5627	2.7408	17.978	8.4192	84.25
105.42	51.561	0.39061	-0.049285	1.801	13.886	10.475	135.03
78.805	36.804	1.0402	3.4102	8.3052	36.191	4.5762	20.353
31.039	42.816	3.4866	12.311	62.26	67.151	0.96219	0.0086094
92.734	34.773	0.52867	2.7473	0.7408	11.644	19.022	390.87
132.39	43.832	-0.11615	0.39451	4.8972	23.777	5.7861	37.051
51.711	39.712	2.9859	11.682	23.576	52.762	2.5145	5.8396
105.58	46.263	0.46688	0.46426	3.699	23.883	6.7435	46.491
63.242	43.55	1.7872	5.1718	3.6697	22.391	7.337	59.844
116.31	52.94	0.011651	-0.30136	1.1363	11.834	13.962	232.69
106.2	61.696	0.43185	-0.56678	222.42	28.633	-3.1393	11.746
108.52	44.318	0.19545	0.70859	1.7266	12.756	11.715	177.52
83.078	37.213	0.73442	2.7131	1.5577	14.145	11.735	159.82
21.156	32.84	5.0387	27.735	99.296	77.89	0.1781	-1.0046
70.125	37.183	2.219	7.8455	62.513	74.018	0.96856	-0.1788
39.258	28.482	4.7264	30.867	26.424	57.156	2.1259	3.4899
80.109	42.645	1.6159	3.8388	34.992	70.962	1.8258	1.8567
132.51	67.453	-0.23131	-1.0592	188.08	49.226	-1.3906	1.7312
131.1	53.442	-0.031255	-0.39039	3.5435	18.498	7.9088	77.306
113.98	49.716	0.20188	-0.010474	4.9799	29.782	6.2362	38.894
114.34	51.098	0.13771	-0.17175	1.051	13.364	14.29	217.52
122.05	42.437	0.16349	0.38928	2.0334	14.18	9.9854	126.52
135.62	53.061	-0.01354	-0.38872	2.393	15.647	9.8619	120.43
128.55	50.675	0.19883	-0.22482	0.89548	9.2734	19.55	485.63
134.95	49.703	0.044761	-0.29398	1.8219	14.758	9.9058	116.74
100.75	49.83	0.44033	0.061638	3.0259	19.995	7.8064	67.001
116.12	50.177	0.27706	-0.092537	2.2241	13.248	9.5626	131.46
109.15	43.654	0.03575	0.49664	0.82274	9.0653	20.434	526.63
115.27	36.681	0.018238	1.0518	8.2023	38.679	4.7768	21.822
54.258	41.582	2.9793	10.138	159.61	64.792	-0.93652	0.093108
60.414	43.649	2.7353	7.6959	178.7	75.109	-1.2835	0.48247
93.273	51.757	0.74255	0.47439	187.47	60.763	-2.2695	4.2311
113.41	38.244	0.4686	1.473	1.4465	16.223	11.983	147.95
151.66	41.631	-0.58691	0.78641	2.0786	19.802	10.353	110.15
90.07	45.283	0.76803	0.83413	1.1003	12.165	13.95	226.02
71.836	41.585	1.3675	3.8136	2.8227	21.744	8.887	83.683
91.836	42.761	0.98103	2.2097	6.7985	34.336	5.3596	28.411
17.703	42.53	4.0668	15.91	106.97	61.163	0.33418	-0.30771
43.289	34.765	3.5387	15.064	15.842	43.873	3.1437	9.9084
111.31	46.88	0.29853	0.025756	1.1095	11.325	15.582	289.13
112.23	68.695	0.21664	-1.1278	187.65	53.296	-1.7137	1.8967
82.961	36.214	0.74346	2.7952	1.4732	12.455	12.239	188.52
128.15	45.806	0.34707	0.41318	2.0535	15.643	9.5781	108.02
51.102	37.341	2.8387	10.166	2.9515	18.398	8.9145	90.296
116.29	50.042	0.29309	0.25159	2.5811	16.576	8.851	92.532
27.625	30.66	6.2702	42.859	64.726	66.065	1.2052	0.74553
112.79	48.749	0.17457	-0.020146	4.3579	28.339	6.8998	48.051
67.57	54.792	2.08	3.5091	43.187	63.333	1.6949	1.963
113.18	49.427	0.30019	0.20172	1.0217	12.597	14.578	234.54
83.797	47.156	1.0182	1.7757	4.0159	25.982	6.826	47.349
119.25	51.293	0.21624	-0.28816	3.5493	20.872	6.9635	53.31
122.65	45.822	-0.014818	0.24017	1.0075	13.139	15.821	271.47
38.836	60.239	2.4091	4.6945	90.637	55.42	0.74136	0.45921
87.398	44.429	1.118	1.9453	19.089	52.506	2.9215	7.585
137.35	50.459	0.023538	0.20499	1.8921	14.419	10.355	133.48
134.85	49.931	-0.075253	-0.28412	2.4548	14.782	9.2095	110.53
126.67	42.688	-0.081969	0.31518	1.0309	11.492	14.98	264.14
75.672	34.264	0.90142	4.3902	0.38545	8.1188	27.451	822.31
122.95	59.621	0.0085667	-0.71562	12.499	37.893	3.0306	8.4268
121.56	48.569	-0.033391	-0.32351	2.5953	15.09	8.7341	98.584
145.75	45.933	-0.35563	0.58248	2.1363	15.003	9.3302	107.37
66.773	58.206	1.8387	2.4149	73.644	80.673	0.64964	-0.91808
101.96	48.247	0.37971	0.13492	5.5284	30.576	5.8481	34.416
125.3	68.894	-0.048067	-1.2157	202.02	18.394	-2.2055	14.874
133.39	45.891	-0.00070716	0.11256	4.5577	25.511	6.1778	40.16
116.58	48.788	-0.067445	-0.28919	6.6271	31.179	5.0724	26.092
127.84	44.001	0.19321	0.48434	5.9749	32.017	5.649	31.799
136.45	42.438	-0.28561	0.39987	4.4181	22.578	6.2942	45.035
64.273	52.702	1.816	2.629	64.565	81.383	0.89526	-0.63336
128.96	49.856	0.20884	-0.0091674	5.2324	29.953	6.1423	38.057
122.55	48.842	0.56921	0.36058	2.4632	16.819	8.6352	86.112
105.03	43.324	0.15935	0.5966	0.58528	9.9665	20.693	465.48
78.039	36.668	1.4957	4.6482	2.3829	20.391	9.4932	94.471
127.62	49.104	0.010487	0.0070286	1.8286	17.25	10.557	117.92
113.33	51.525	0.25577	-0.24115	3.8938	20.46	6.2059	44.582
88.453	36.457	0.50357	2.2934	3.1831	22.092	7.4704	58.544
24.211	28.977	5.7238	37.24	87.574	71.444	0.79108	-0.1861
106.68	41.833	0.20767	0.92246	2.1564	13.999	10.212	133.86
61.922	48.36	1.9526	4.1188	38.604	72.196	1.5756	0.91643
91.563	40.515	1.2231	3.4861	6.4983	32.414	5.5592	31.574
130.71	46.346	0.28005	0.27993	5.1998	24.38	5.6002	34.672
100.47	42.902	0.9852	1.7218	8.1095	38.722	4.9535	23.77
101.95	50.864	0.46624	0.0064616	7.6714	38.431	5.1509	25.577
21.766	39.415	4.3368	19.173	78.893	51.952	1.5128	1.6752
47.938	39.756	3.1986	12.627	14.941	44.219	3.4306	11.837
128.02	54.99	0.074245	-0.62538	6.6856	31.274	4.8592	23.398
125.97	55.449	-0.0010302	-0.38255	3.4181	19.729	7.9014	71.983
55.93	49.106	2.4638	6.4048	28.056	55.863	2.1647	3.8661
74.117	51.948	1.7385	2.6455	9.3269	35.354	4.5935	21.917
114.9	47.902	0.37579	0.38685	1.5936	17.162	11.76	144.26
136.02	45.98	-0.028633	0.24113	1.194	11.792	13.966	239.66
123.87	45.791	0.41312	0.74751	1.8871	15.668	10.035	116.89
61.07	52.723	1.9089	3.4421	16.666	50.419	3.0783	8.3082
125.55	48.663	-0.037819	-0.20165	6.2299	32.319	5.5041	30.196
144.91	55.6	0.047267	-0.72697	5.5727	26.993	5.9241	37.934
112.55	52.412	0.29178	-0.2755	2.4365	19.585	8.623	78.235
120.83	52.64	0.11526	-0.30959	16.307	50.207	3.2239	9.4364
98.906	43.255	0.52297	0.79268	7.4507	34.236	4.8525	23.584
89.438	39.449	0.70915	2.2252	1.3587	12.84	12.596	192.27
74.547	39.237	2.3822	7.9657	13.049	44.738	3.707	13.321
39.836	27.792	4.4595	29.428	12.809	36.058	3.6684	15.301
120.2	44.328	0.57094	0.7878	6.0309	29.195	5.6191	33.226
83.609	46.921	0.68832	0.50276	3.2149	25.025	8.1066	66.62
51.656	39.304	2.8152	11.141	6.24	28.428	5.8335	37.521
112.7	53.538	0.26419	-0.21181	2.9114	20.255	8.6736	82.015
73.781	35.795	2.0481	7.9813	12.421	45.117	3.7178	12.732
112.27	42.34	0.20107	0.18655	2.9373	21.307	8.3578	73.434
65.539	33.708	2.1021	9.0233	6.8361	34.048	5.2558	27.145
41.156	42.113	3.444	12.315	45.913	68.042	1.3516	0.72915
47.594	38.538	3.0642	10.299	152.04	60.608	-0.065605	-0.57946
109.08	39.057	0.45421	1.0532	3.3679	22.087	7.5873	61.53
92.383	46.387	1.014	2.0646	8.6229	37.807	4.7004	21.79
69.203	52.628	1.7512	2.7491	37.237	69.411	1.6587	1.3341
105.93	45.304	0.28049	0.22969	3.1848	21.115	7.4001	59.103
57.445	35.751	2.8753	12.161	3.9967	27.603	7.373	54.983
123.27	52.648	-0.044637	-0.4157	188.49	28.922	-1.8986	7.8226
114.4	50.014	-0.26156	-0.25548	3.1739	24.122	8.2397	69.855
119.81	57.072	0.03697	-0.44154	2.6062	15.468	8.6777	96.632
133.96	46.745	-0.25169	0.33909	1.7115	14.73	10.962	140.03
122.18	55.159	0.36413	-0.27437	2.1806	16.023	9.0668	96.45
138.11	56.925	-0.18754	-0.47855	3.3361	22.864	7.8693	65.862
138.3	50.645	-0.15506	0.011023	1.6062	17.178	11.293	130.72
88.523	50.73	1.1659	0.94415	108.02	66.292	-0.6404	-0.83532
73	38.888	2.3428	6.7805	133.88	68.692	-0.28319	-0.4363
89.758	45.677	0.96406	1.8411	4.7776	29.496	6.2567	38.485
85.672	34.314	1.9064	7.0707	27.965	53.622	2.2886	5.2009
131.16	52.971	0.023545	-0.38917	8.2525	33.767	4.4022	19.265
20.805	35.845	4.6861	22.277	124.51	71.514	-0.23992	-0.59614
13.945	28.427	6.8743	49.836	132.16	81.442	-0.27115	-1.1549
80.586	37.751	1.0141	2.9875	2.7584	16.893	7.9962	76.277
115.23	52.922	0.20727	-0.38759	16.711	51.156	2.9321	7.1241
86.977	48.258	1.665	3.4795	22.904	55.947	2.6211	6.1386
84.711	39.268	0.5796	2.1102	2.939	18.179	7.7249	70.29
74.258	47.674	2.0193	4.7758	15.155	49.246	3.3642	10.379
136.91	51.658	0.10981	-0.30211	32.322	73.408	1.9462	1.994
33.188	37.081	4.5305	21.665	40.076	64.35	1.6715	1.9942
59.977	42.786	1.8845	4.2867	9.337	38.647	4.4914	19.916
71.688	37.181	2.4196	9.4253	13.379	45.8	3.7093	13.248
138.77	54.565	0.07028	-0.53168	5.3378	27.936	5.7006	33.736
131.91	50.81	0.066795	0.34079	1.4047	13.05	13.347	209.63
137.7	41.044	0.21774	0.73226	2.3921	20.379	9.3854	91.818
111.11	53.131	0.28025	-0.22245	3.0117	20.356	7.5855	62.383
113.2	40.799	0.23609	0.69106	0.89465	10.383	16.283	332.35
123.42	47.909	0.25279	0.00091434	4.3972	25.409	6.4687	43.782
148.91	55.828	-0.31695	-0.47738	4.107	25.88	7.0539	52.04
101.52	58.941	0.47169	-0.37382	8.0192	36.119	4.8277	23.292
101.29	39.747	0.66838	1.6951	2.0711	16.336	9.3213	99.149
130.17	53.409	0.090277	-0.38975	1.1037	11.539	14.179	246.53
96.531	43.546	0.65494	0.94703	4.6455	22.425	5.9837	40.967
150.66	52.66	-0.32847	-0.12663	38.142	76.349	1.5949	0.70761
109.36	48.513	0.25442	-0.028343	4.3788	26.47	6.6426	46.565
123.74	53.06	0.11109	-0.62633	10.11	36.451	3.7081	13.245
126.47	46.927	0.097734	-0.10395	2.6747	21.919	8.6558	76.303
117.7	39.525	0.36626	1.2153	3.0886	17.23	7.6143	71.326
117.1	56.74	0.17483	-0.58575	3.8478	25.723	7.1527	52.367
134.8	47.982	-0.21827	0.014368	5.1706	27.959	6.1427	39.654
95.32	44.734	0.74647	1.1896	1.4415	15.041	12.804	180.72
115.27	52.332	0.38802	-0.13073	1.3963	13.811	11.693	155.34
103.6	40.442	0.46968	0.93012	2.9732	20.566	7.696	63.357
114.7	40.79	0.099738	0.59822	2.0962	18.724	10.083	106.62
107.81	50.106	0.31189	-0.25998	4.5084	22.934	6.7967	52.46
116.84	50.594	0.14106	-0.015072	17.867	51.637	2.7962	6.4119
